asn,category,tags
49819,Enterprise,"Law, Business, and Consulting Services|Service|Media, Publishing, and Broadcasting|Computer and Information Technology"
205468,Other,"Finance and Insurance|Service|Investment, Portfolio Management, Pensions and Funds|"
213660,Other,Personal ASN|
49823,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|
41633,Other,"Software Development|Service|Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites"
197282,Other,Service|Not Validating RPKI ROV|
49829,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
205479,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Personal ASN
213671,Unknown,
213673,Unknown,
49844,Other,Computer and Information Technology|
205492,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds|"
58040,Content/CDN,Hosting and Cloud Provider|Software Development|Computer and Information Technology|
213692,Unknown,
49856,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|
8897,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV|Home ISP
8898,Other,"Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|"
58051,Other,"Travel and Accommodation|Hotels, Motels, Inns, Other Traveler Accommodation|Buildings (Residential or Commercial)|Construction and Real Estate"
58052,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
213696,Unknown,
8902,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
213702,Unknown,
197320,Other,"Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Health Care Services|"
213707,Eyeball,Eyeball|Personal ASN|
49868,Other,Service|
205517,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
17102,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider|
41678,ISP,Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology|Software Development
8912,ISP,Internet Service Provider (ISP)|Computer and Information Technology|VPN Host|
58062,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
58064,Enterprise,"Machinery|Manufacturing|Service|Law, Business, and Consulting Services"
58065,ISP,VPN Host|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
8916,ISP,Content|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
213710,Unknown,
213712,Unknown,
49882,Enterprise,"Investment, Portfolio Management, Pensions and Funds|Law, Business, and Consulting Services|Service|Phone Provider"
25307,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|
213725,Unknown,
25310,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
41695,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
197342,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|Software Development
213728,Unknown,
25314,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
213729,Unknown,
213734,Unknown,
205544,ISP,Tranco 10k Host|Hosting and Cloud Provider|Software Development|Computer and Information Technology
205545,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
49898,Other,Computer and Information Technology|
197355,Other,Finance and Insurance|
49900,Other,Service|
49901,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
8942,Other,Construction and Real Estate|Finance and Insurance|Real Estate (Residential and/or Commercial)|
8943,ISP,Tranco 10k Host|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
205552,Other,"Utilities (Excluding Internet Service)|Water Supply and Irrigation|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
213737,Unknown,
58101,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)|Online Informational Content"
8950,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
25335,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
8952,Unknown,
49911,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
58102,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites"
49915,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
197370,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|Government|"
205565,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
213750,Unknown,
25343,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Academic|"
213756,Unknown,
213760,Unknown,
25346,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
58117,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|
49926,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Community Groups and Nonprofits|
213767,Other,Personal ASN|
58120,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
197387,Other,Service|
58124,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
213771,Unknown,
49937,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
786,Eyeball,"Eyeball|Colleges, Universities, and Professional Schools|Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
205586,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
205589,ISP,Hosting and Cloud Provider|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
41751,Other,"Retail Stores, Wholesale, and E-commerce Sites|Validating RPKI ROV|"
25369,ISP,Content|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
213786,Unknown,
213790,Unknown,
197407,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
25376,ISP,Server Hosting|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
58144,Other,"Media, Publishing, and Broadcasting|Online Music and Video Streaming Services|Service|Computer and Information Technology"
197409,ISP,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites|Finance and Insurance|Travel and Accommodation"
205599,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites|"
58148,Other,Computer and Information Technology|
49958,Other,"Museums, Libraries, and Entertainment|Casinos and Gambling|Not Validating RPKI ROV|"
197414,ISP,Manufacturing|Chemical and Pharmaceutical Manufacturing|Computer and Information Technology|Software Development
9002,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
197419,ISP,"Internet Service Provider (ISP)|Service|Law, Business, and Consulting Services|Computer and Information Technology"
213803,Unknown,
49967,Government,Government and Public Administration|Community Groups and Nonprofits|Construction and Real Estate|Real Estate (Residential and/or Commercial)
205615,Other,Finance and Insurance|Software Development|Computer and Information Technology|
9009,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
213809,Unknown,
9011,Government,"Validating RPKI ROV|Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|"
9014,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider|
9018,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|"
49978,Other,"Computer and Information Technology|Software Development|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
58173,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
205630,ISP,"Internet Service Provider (ISP)|Service|Computer and Information Technology|Media, Publishing, and Broadcasting"
25414,ISP,Manufacturing|Computer and Information Technology|Internet Service Provider (ISP)|
213831,Unknown,
58188,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)|
25421,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|"
197452,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
49999,Other,"Media, Publishing, and Broadcasting|Service|"
213840,Unknown,
41811,ISP,Tranco 10k Host|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
213843,Unknown,
205654,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
213854,Unknown,
9057,ISP,Computer and Network Security|Internet Service Provider (ISP)|Computer and Information Technology|
50023,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
213863,Unknown,
213867,Unknown,
205676,Content/CDN,Not Validating RPKI ROV|Hosting and Cloud Provider|Computer and Information Technology|Technology Consulting Services
41839,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Service|Law, Business, and Consulting Services"
58223,Other,Software Development|Computer and Information Technology|
58226,Other,Computer and Information Technology|Software Development|
25460,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
213877,Other,ToR Services|
25462,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Content|
41847,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
25464,ISP,"Government and Public Administration|Computer and Information Technology|Internet Service Provider (ISP)|Military, Defense, National Security, and International Affairs"
50039,Other,"Finance and Insurance|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits|"
9084,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
205693,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Automotive and Transportation|Government and Public Administration|Manufacturing"
9086,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
