asn,category,tags
35315,ISP,Technology Consulting Services|Internet Service Provider (ISP)|Service|Computer and Information Technology
199157,Other,Service
199158,Other,IPv6 only
51706,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
207358,Enterprise,"Service|Law, Business, and Consulting Services"
199167,Other,Software Development|Computer and Information Technology
35330,ISP,Internet Service Provider (ISP)|Computer and Information Technology
215435,Unknown,
207365,Other,"Freight, Shipment, and Postal Services"
35334,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
59911,Other,Computer and Information Technology|Software Development
43531,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)
43532,Other,"Online Informational Content|Finance and Insurance|Investment, Portfolio Management, Pensions and Funds|Media, Publishing, and Broadcasting"
207372,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Personal ASN"
215564,Other,Personal ASN
35344,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|Software Development
199190,Other,Service
35353,Enterprise,"Law, Business, and Consulting Services|Service"
215581,Other,IPv6 only|Personal ASN
199199,Other,Computer and Information Technology|Computer and Network Security|Software Development
207392,Enterprise,"Finance and Insurance|Service|Investment, Portfolio Management, Pensions and Funds|Law, Business, and Consulting Services"
207398,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Service|Law, Business, and Consulting Services|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
59944,Other,Computer and Information Technology
51754,ISP,Computer and Information Technology|Internet Service Provider (ISP)
215596,Unknown,
215599,Content/CDN,Server Hosting
51761,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
207410,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Real Estate (Residential and/or Commercial)"
215604,Unknown,
43573,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider|Software Development
207421,Other,"Retail Stores, Wholesale, and E-commerce Sites"
215614,Unknown,
35393,ISP,Computer and Information Technology|Eyeball|VPN Host|Not Validating RPKI ROV
199233,ISP,Automotive and Transportation|Insurance Carriers and Agencies|Finance and Insurance|Manufacturing
207430,ISP,"Software Development|Law, Business, and Consulting Services|Service|Internet Service Provider (ISP)"
207435,Other,Travel and Accommodation|Not Validating RPKI ROV
199248,ISP,Computer and Information Technology|Internet Service Provider (ISP)
59988,Other,Health Care Services
215637,Other,IPv6 only
199255,Other,Computer and Information Technology
215639,Unknown,
207449,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV|Server Hosting
199258,Other,IPv6 only|Personal ASN
59997,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
51806,Other,Manufacturing|Not Validating RPKI ROV
60001,Other,"Retail Stores, Wholesale, and E-commerce Sites"
35426,Enterprise,"Tor services|Service|Law, Business, and Consulting Services"
43619,ISP,Tor services|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
207463,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|IPv6 only
207466,Other,Real Estate (Residential and/or Commercial)|IPv6 only|Personal ASN|Construction and Real Estate
199275,ISP,Computer and Information Technology|Internet Service Provider (ISP)
51822,Other,Chemical and Pharmaceutical Manufacturing|Manufacturing
215663,Unknown,
43635,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
207480,Eyeball,Eyeball|Education and Research|IPv6 only
215673,Unknown,
35453,ISP,Internet Service Provider (ISP)|Computer and Information Technology
43646,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
60032,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
199297,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV|Server Hosting
35482,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
51870,Other,Tranco 10k Host|Construction and Real Estate|Real Estate (Residential and/or Commercial)
199327,Eyeball,Eyeball|IPv6 only|Personal ASN|Travel and Accommodation
60073,Other,"Service|Media, Publishing, and Broadcasting|Computer and Information Technology"
215727,ISP,Computer and Information Technology|Internet Service Provider (ISP)
51888,Content/CDN,"Hosting and Cloud Provider|Computer and Information Technology|Law, Business, and Consulting Services|Software Development"
43698,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
43702,ISP,"Computer and Information Technology|Phone Provider|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)"
199360,Unknown,
43717,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate
215753,Unknown,
60112,Other,"Retail Stores, Wholesale, and E-commerce Sites"
35540,ISP,Eyeball|Home ISP|Business Broadband|Not Validating RPKI ROV
43734,ISP,Computer and Information Technology|Internet Service Provider (ISP)
199383,ISP,Internet Service Provider (ISP)|Computer and Information Technology
215772,ISP,Internet Service Provider (ISP)|Computer and Information Technology
51933,Other,"Music and Video Industry|Media, Publishing, and Broadcasting"
60132,Other,Not Validating RPKI ROV|Computer and Information Technology|Computer and Network Security|Software Development
199396,Other,"Not Validating RPKI ROV|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits"
199397,ISP,Technology Consulting Services|Internet Service Provider (ISP)|Service|Computer and Information Technology
43751,Other,Finance and Insurance
207589,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
215781,Other,Software Development|Computer and Information Technology
215784,Other,"Service|Media, Publishing, and Broadcasting"
43759,Other,"Finance and Insurance|Service|Banks, Credit Card Companies, Mortgage Providers"
43763,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
43767,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Computer and Network Security|Software Development
199415,ISP,Computer and Information Technology|Internet Service Provider (ISP)
207607,ISP,Internet Service Provider (ISP)|Computer and Information Technology
199418,Other,Personal ASN
199422,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
199426,Other,Computer and Information Technology|Software Development
215813,Content/CDN,"Retail Stores, Wholesale, and E-commerce Sites|Server Hosting|Content"
199432,ISP,Internet Service Provider (ISP)|Computer and Information Technology
60174,Other,"Electric Power Generation, Transmission, Distribution|Freight, Shipment, and Postal Services|Travel and Accommodation|Utilities (Excluding Internet Service)"
35600,Enterprise,Corporate/Enterprise|Computer and Information Technology|Software Development|Validating RPKI ROV
51985,ISP,Corporate/Enterprise|Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology
43794,Other,Software Development|Computer and Information Technology
199441,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
207641,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
207642,Other,Computer and Information Technology
35616,ISP,Internet Service Provider (ISP)|Computer and Information Technology
35625,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
60204,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
52013,Other,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
60207,Other,Travel and Accommodation
35632,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
207672,ISP,Internet Service Provider (ISP)|Computer and Information Technology
199483,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
199485,ISP,Internet Service Provider (ISP)|Computer and Information Technology
215872,Other,IPv6 only
52034,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
35655,ISP,"Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Computer and Information Technology"
52039,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
133959,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
215884,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
35661,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
60240,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|IPv6 only
35665,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
43858,ISP,Internet Service Provider (ISP)|Computer and Information Technology
35667,Content/CDN,"Media, Publishing, and Broadcasting|Service|Server Hosting"
60242,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
52053,Other,"Food, Beverage, and Tobacco|Manufacturing"
215893,ISP,Computer and Information Technology|Internet Service Provider (ISP)
35676,Enterprise,"Tranco 10k Host|Service|Social Assistance (Temporary Shelters, Emergency Relief, Child Day Care, etc)|Corporate/Enterprise"
207708,ISP,Internet Service Provider (ISP)|Computer and Information Technology
2917,ISP,Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
