asn,category,tags
206086,Other,Software Development|Computer and Information Technology
50446,Content/CDN,Content|Computer and Information Technology|Server Hosting
42258,Other,"Freight, Shipment, and Postal Services"
1299,ISP,T1|Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
1300,ISP,Computer and Information Technology|Internet Service Provider (ISP)
1301,Other,"Utilities (Excluding Internet Service)|Not Validating RPKI ROV|Computer and Information Technology|Electric Power Generation, Transmission, Distribution"
1302,ISP,Internet Service Provider (ISP)|Computer and Information Technology
1303,ISP,Internet Service Provider (ISP)|Validating RPKI ROV|Computer and Information Technology
1305,ISP,Internet Service Provider (ISP)|Computer and Information Technology
1306,ISP,Internet Service Provider (ISP)|Computer and Information Technology
1307,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
1308,ISP,Computer and Information Technology|Internet Service Provider (ISP)
1309,ISP,Internet Service Provider (ISP)|Computer and Information Technology
197914,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|VPN Host
197922,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Tor services
42275,Other,Service
206120,ISP,Computer and Information Technology|Internet Service Provider (ISP)
50474,ISP,VPN Host|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
215189,Other,Computer and Information Technology|Computer and Network Security
206129,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services|Service"
214326,Other,Computer and Information Technology|Software Development|Personal ASN
207051,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology
50497,Other,"Computer and Information Technology|Service|Media, Publishing, and Broadcasting|Software Development"
132418,ISP,Software Development|Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)
197959,Content/CDN,"Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
206155,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate|Personal ASN
206165,Unknown,
197981,ISP,Internet Service Provider (ISP)|Computer and Information Technology
206178,Other,IPv6 only|Other
214376,Other,Personal ASN
42349,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Software Development|Computer and Information Technology
214383,Unknown,
50547,ISP,Computer and Information Technology|Internet Service Provider (ISP)
42356,Other,Search|Computer and Information Technology
214390,Content/CDN,"Content|Tranco 10k Host|Hosting, Cloud Provider, Data Center, Server Colocation|Computer and Information Technology"
214394,Other,IPv6 only
42363,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology|VPN Host
34173,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)|VPN Host
34177,ISP,Tranco 10k Host|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
42369,Content/CDN,"Server Hosting|Service|Media, Publishing, and Broadcasting"
214404,Unknown,
198034,ISP,Computer and Information Technology|Internet Service Provider (ISP)
34197,ISP,Computer and Information Technology|Internet Service Provider (ISP)
50583,Academic/Edu,"Software Development|Computer and Information Technology|Education and Research|Colleges, Universities, and Professional Schools"
42392,Other,Software Development|Computer and Information Technology
50588,Government,"Military, Defense, National Security, and International Affairs|Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
206242,Enterprise,"Service|Law, Business, and Consulting Services"
198053,ISP,Internet Service Provider (ISP)|Computer and Information Technology
198060,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development|Validating RPKI ROV
50618,ISP,Computer and Information Technology|Internet Service Provider (ISP)
34235,Content/CDN,VPN Host|Computer and Information Technology|Hosting and Cloud Provider|Software Development
50620,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Home ISP
50624,ISP,Internet Service Provider (ISP)|Computer and Information Technology
50628,ISP,Carrier|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
214473,Other,Computer and Information Technology
42449,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
42456,ISP,Internet Service Provider (ISP)|Computer and Information Technology
214490,Unknown,
214492,Unknown,
198111,ISP,Internet Service Provider (ISP)|Computer and Information Technology
42467,ISP,Internet Service Provider (ISP)|Computer and Information Technology
206308,Other,Computer and Information Technology
206310,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
50664,Other,Computer and Information Technology
215227,Other,Computer and Information Technology
198126,ISP,Internet Service Provider (ISP)|Computer and Information Technology
214518,Unknown,
42487,ISP,Eyeball|Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
198149,ISP,Computer and Information Technology|Internet Service Provider (ISP)|IPv6 only
206342,ISP,"Computer and Information Technology|Government and Public Administration|Law Enforcement, Public Safety, and Justice|Internet Service Provider (ISP)"
214537,ISP,"Technology Consulting Services|Law, Business, and Consulting Services|Computer and Information Technology|Service"
50702,ISP,Computer and Information Technology|Internet Service Provider (ISP)|VPN Host
132623,Other,Service|Personal ASN|IPv6 only
215234,ISP,Internet Service Provider (ISP)|Computer and Information Technology
206359,Enterprise,"Service|Law, Business, and Consulting Services"
214560,Other,Computer and Information Technology|Computer and Network Security
214563,Enterprise,"Law, Business, and Consulting Services|Service"
198184,ISP,Internet Service Provider (ISP)|Computer and Information Technology
206379,Other,Computer and Information Technology|Software Development
207100,Other,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Software Development"
206390,Academic/Edu,"Computer and Information Technology|Law, Business, and Consulting Services|Education and Research|Service"
214589,Unknown,
206398,ISP,Computer and Information Technology|Internet Service Provider (ISP)
206399,ISP,Computer and Information Technology|Internet Service Provider (ISP)
50758,Government,Government|Automotive and Transportation|Manufacturing
215246,Academic/Edu,Health Care Services|Education and Research
34383,ISP,Computer and Information Technology|Not Validating RPKI ROV|Eyeball|Internet Service Provider (ISP)
34391,ISP,Eyeball|Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
50778,Other,"Software Development|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
50779,ISP,"Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution|Internet Service Provider (ISP)|Computer and Information Technology"
140894,ISP,Computer and Information Technology|Phone Provider|Hosting and Cloud Provider|Electronics and Computer Components
198239,ISP,Computer and Information Technology|Internet Service Provider (ISP)
214625,Other,IPv6 only
50796,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
206445,ISP,IPv6 only|Internet Service Provider (ISP)|Computer and Information Technology
42609,Other,"Service|Social Assistance (Temporary Shelters, Emergency Relief, Child Day Care, etc)"
206450,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Service"
206453,Other,Computer and Information Technology
34422,Enterprise,"VPN Host|Law, Business, and Consulting Services|Service"
214650,Other,Computer and Information Technology
50812,ISP,Internet Service Provider (ISP)|Computer and Information Technology
34433,Other,Travel and Accommodation
50818,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
42630,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
34444,ISP,"Media, Publishing, and Broadcasting|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)"
198286,ISP,"Government and Public Administration|Insurance Carriers and Agencies|Media, Publishing, and Broadcasting|Finance and Insurance"
50834,ISP,Internet Service Provider (ISP)|Computer and Information Technology
50845,Enterprise,Corporate/Enterprise|Buildings (Residential or Commercial)|Construction and Real Estate
50858,ISP,VPN Host|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
1707,ISP,Computer and Information Technology|Internet Service Provider (ISP)
1708,ISP,Computer and Information Technology|Internet Service Provider (ISP)
1709,ISP,Computer and Information Technology|Internet Service Provider (ISP)
1710,ISP,Internet Service Provider (ISP)|Computer and Information Technology
1711,ISP,Internet Service Provider (ISP)|Computer and Information Technology
1712,ISP,Academic|Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
1713,ISP,Internet Service Provider (ISP)|Computer and Information Technology
1714,ISP,Internet Service Provider (ISP)|Computer and Information Technology
1715,ISP,Computer and Information Technology|Internet Service Provider (ISP)
1716,ISP,Internet Service Provider (ISP)|Computer and Information Technology
1717,ISP,Computer and Information Technology|Internet Service Provider (ISP)
1718,ISP,Computer and Information Technology|Internet Service Provider (ISP)
